Date,Player,Predicted,Floor,Ceiling,10_Game_Avg,Actual,Error,Base_Error,Bet_Signal
2026-03-21,Alex Caruso,7.693788656118327,6.519991912505184,8.939778734325277,6.9,4,3.6937886561183273,2.9000000000000004,NO BET
2026-03-21,Jaylin Williams,7.79965553814269,5.396069810933968,8.29965553814269,10.3,0,7.79965553814269,10.3,UNDER
2026-03-21,Sharife Cooper,8.20665659568071,3.1773121272304232,8.91,7.4,3,5.206656595680711,4.4,NO BET
2026-03-21,Justin Champagnie,9.905291312950215,7.896641473865992,12.853612996347085,11.3,3,6.905291312950215,8.3,NO BET
2026-03-21,Jared McCain,8.786003045845439,8.118559650856508,14.929462422527365,12.2,18,9.213996954154561,5.800000000000001,UNDER
2026-03-21,Cason Wallace,7.662423434123852,4.048000000000001,8.57862160211165,7.1,4,3.662423434123852,3.0999999999999996,NO BET
2026-03-21,Anthony Gill,1.7912913277234361,1.0578478079046052,3.8156492637492865,5.6,13,11.208708672276565,7.4,UNDER
2026-03-21,Shai Gilgeous-Alexander,36.098627730660844,33.30200482311041,41.14466651392346,28.9,40,3.9013722693391557,11.100000000000001,OVER
2026-03-21,Brooks Barnhizer,0.17512701653059623,-0.32487298346940374,1.84,1.8,0,0.17512701653059623,1.8,NO BET
2026-03-21,Alex Sarr,15.047720650005095,8.334719719102576,17.901207538201984,12.4,14,1.047720650005095,1.5999999999999996,OVER
2026-03-21,Bub Carrington,10.58320833026718,8.230220383181138,11.884030210341725,10.8,19,8.41679166973282,8.2,NO BET
2026-03-21,Jamir Watkins,9.034140987919114,4.417430654738583,10.789649295806885,9.5,13,3.9658590120808856,3.5,NO BET
2026-03-21,Will Riley,13.471389327814348,9.557841563729767,19.389788821910674,15.0,9,4.471389327814348,6.0,NO BET
2026-03-21,Aaron Wiggins,10.408829840676521,7.417273255556774,13.38022864056026,7.2,5,5.408829840676521,2.2,OVER
2026-03-21,Bilal Coulibaly,10.997401532665402,9.481325573733283,14.500916772026375,14.7,21,10.002598467334598,6.300000000000001,UNDER
2026-03-21,Isaiah Hartenstein,5.539892966899939,5.039892966899939,10.786889444704642,6.8,9,3.460107033100061,2.2,NO BET
2026-03-21,Kenrich Williams,7.305234843665127,3.684498849531202,7.805234843665127,5.6,11,3.6947651563348733,5.4,NO BET
2026-03-21,Chet Holmgren,18.645213698728675,16.134667800733514,23.027170690280688,16.4,18,0.645213698728675,1.6000000000000014,NO BET
2026-03-21,Jaden Hardy,11.765891730246594,6.501648920307954,12.93110068914823,11.5,10,1.7658917302465937,1.5,NO BET
2026-03-21,Tristan Vukcevic,13.687321465701002,8.637329167332526,15.710478278708312,12.0,6,7.687321465701002,6.0,NO BET
2026-03-21,Tre Mann,2.593944258950487,1.7563057159921895,3.093944258950487,2.5,0,2.593944258950487,2.5,NO BET
2026-03-21,Pat Connaughton,3.3396175444451455,0.0,5.0,3.1,0,3.3396175444451455,3.1,NO BET
2026-03-21,Walter Clayton Jr.,7.913337849307226,3.527814793389007,8.413337849307226,7.8,11,3.0866621506927743,3.2,NO BET
2026-03-21,Karlo Matković,4.745122161992768,3.4007012301553434,5.245122161992768,7.2,6,1.254877838007232,1.2000000000000002,NO BET
2026-03-21,James Harden,24.721042029386513,20.38709279793275,26.221245898482866,22.3,20,4.721042029386513,2.3000000000000007,NO BET
2026-03-21,Dennis Schröder,7.388760426673112,3.460812282099835,11.074828124000748,7.3,1,6.388760426673112,6.3,NO BET
2026-03-21,Herbert Jones,9.34785219375526,6.778959094462774,11.017793571494803,8.6,12,2.6521478062447397,3.4000000000000004,NO BET
2026-03-21,Jeremiah Fears,13.409240116303465,7.819193786101055,15.99349888378181,12.4,7,6.409240116303465,5.4,NO BET
2026-03-21,Miles Bridges,18.80544566658424,14.188918080819592,22.115609205530394,14.6,13,5.805445666584241,1.5999999999999996,OVER
2026-03-21,Nae'Qwan Tomlin,5.626921928334279,3.5872590354188443,7.983619249984066,2.3,0,5.626921928334279,2.3,OVER
2026-03-21,Donovan Mitchell,29.080295278395436,25.8572792291781,34.32537573589302,23.3,27,2.080295278395436,3.6999999999999993,OVER
2026-03-21,Kon Knueppel,16.62693436163621,12.750541797231003,18.504361807486823,18.3,9,7.626934361636209,9.3,NO BET
2026-03-21,Sam Merrill,14.07983980090717,7.000421216260931,16.546711380007196,10.8,15,0.9201601990928303,4.199999999999999,OVER
2026-03-21,Olivier-Maxence Prosper,10.250816128980185,8.931439085878445,14.853548101396411,12.8,10,0.2508161289801851,2.8000000000000007,UNDER
2026-03-21,Trey Murphy III,23.819372271785504,20.900022749395752,25.727027734695636,21.3,10,13.819372271785504,11.3,OVER
2026-03-21,Saddiq Bey,17.982331437186147,13.418544553882947,22.626520326209235,17.6,19,1.0176685628138529,1.3999999999999986,NO BET
2026-03-21,Moussa Diabaté,6.272458238889266,5.343604269393249,9.958360174704804,6.1,11,4.727541761110734,4.9,NO BET
2026-03-21,Dean Wade,5.618611085927145,2.7146224287823535,11.320443188983798,5.5,7,1.381388914072855,1.5,NO BET
2026-03-21,Keon Ellis,8.385891129489648,4.812951036662906,8.885891129489648,9.8,7,1.3858911294896483,2.8000000000000007,NO BET
2026-03-21,Evan Mobley,24.717241977636554,17.301465346715325,25.587321137282178,21.5,18,6.717241977636554,3.5,OVER
2026-03-21,Sion James,5.073422094829414,2.398617910242217,6.00625558829137,5.1,8,2.9265779051705856,2.9000000000000004,NO BET
2026-03-21,Thomas Bryant,6.656698250334648,5.894500290556225,7.940746711123727,8.0,11,4.343301749665352,3.0,NO BET
2026-03-21,Brandon Miller,23.637990159295303,18.60749378680738,25.468472906122397,18.4,22,1.6379901592953026,3.6000000000000014,OVER
2026-03-21,Derik Queen,8.911997992290733,4.50305056553828,10.80874150573754,8.1,9,0.08800200770926736,0.9000000000000004,NO BET
2026-03-21,Yves Missi,4.494547301021085,3.4,6.386128783831137,5.4,6,1.5054526989789148,0.5999999999999996,NO BET
2026-03-21,Cam Spencer,9.57869601261969,6.394083135872712,11.665611856589486,11.2,0,9.57869601261969,11.2,NO BET
2026-03-21,Ryan Kalkbrenner,7.53253885083911,3.767921086379207,8.519141551032762,6.9,10,2.46746114916089,3.0999999999999996,NO BET
2026-03-21,Luka Dončić,33.29040219675015,32.113162662342,36.210459292251215,38.1,33,0.29040219675015067,5.100000000000001,UNDER
2026-03-21,LaMelo Ball,18.479935997328298,15.003245136741292,19.85879950023507,20.2,29,10.520064002671702,8.8,NO BET
2026-03-21,Deandre Ayton,12.543657416523878,5.790427481346694,15.441688648925753,10.6,9,3.543657416523878,1.5999999999999996,NO BET
2026-03-21,Taylor Hendricks,11.522209025877833,7.167913813510163,12.171761117053617,12.9,14,2.4777909741221666,1.0999999999999996,NO BET
2026-03-21,Jaylen Wells,13.51854608117913,10.248226988448302,16.363416302292908,15.3,9,4.51854608117913,6.300000000000001,NO BET
2026-03-21,Luke Kennard,6.819539484964014,2.5048132931800757,10.468303433550856,6.5,13,6.180460515035986,6.5,NO BET
2026-03-21,Wendell Carter Jr.,14.205742604138054,11.824837404907973,18.612390440143493,12.7,13,1.2057426041380541,0.3000000000000007,NO BET
2026-03-21,Grant Williams,7.72075828112643,3.3000000000000003,11.0,7.1,5,2.7207582811264297,2.0999999999999996,NO BET
2026-03-21,Paolo Banchero,26.444837309285447,19.779216337028345,26.944837309285447,25.1,16,10.444837309285447,9.100000000000001,NO BET
2026-03-21,Jett Howard,3.877077202862135,3.1750866609038306,5.331681104998358,7.5,3,0.877077202862135,4.5,UNDER
2026-03-21,Josh Green,4.382881667619422,2.8714878434348967,5.128578309034437,4.2,5,0.6171183323805778,0.7999999999999998,NO BET
2026-03-21,Tristan da Silva,9.39945805252042,6.512379010890097,13.420122479072994,12.7,12,2.600541947479581,0.6999999999999993,UNDER
2026-03-21,Coby White,20.38133656329356,13.0,22.0,15.2,12,8.381336563293559,3.1999999999999993,OVER
2026-03-21,Zion Williamson,22.93355051123923,20.8904706483047,26.399306566417433,18.6,25,2.066449488760771,6.399999999999999,OVER
2026-03-21,Jevon Carter,8.545566342373839,4.6767813883960425,9.948151827284343,8.6,13,4.454433657626161,4.4,NO BET
2026-03-21,Austin Reaves,24.009621797891278,16.83252248542752,24.509621797891278,21.5,26,1.9903782021087224,4.5,OVER
2026-03-21,Jalen Suggs,12.974891875202719,9.94611281910974,15.658156758467456,14.6,14,1.0251081247972813,0.5999999999999996,NO BET
2026-03-21,Jaxson Hayes,5.471145196536073,2.2570243131302066,8.042162943363293,6.3,8,2.5288548034639273,1.7000000000000002,NO BET
2026-03-21,Jake LaRavia,5.128402048429139,3.976163495417428,6.381921140890831,5.0,0,5.128402048429139,5.0,NO BET
2026-03-21,Desmond Bane,19.344860469589754,16.183934730152043,23.291051709348903,22.3,12,7.344860469589754,10.3,UNDER
2026-03-21,Jamal Cain,3.6306665810949874,2.4049705051757133,5.5,4.6,10,6.369333418905013,5.4,NO BET
2026-03-21,Noah Penda,4.3160586890395845,0.8275728875277837,4.8160586890395845,3.8,2,2.3160586890395845,1.7999999999999998,NO BET
2026-03-21,Rui Hachimura,7.263422344554075,6.763422344554075,9.65926578095392,9.5,2,5.263422344554075,7.5,NO BET
2026-03-21,Marcus Smart,9.843400053929365,5.694968045881476,12.241363372221617,10.2,2,7.843400053929365,8.2,NO BET
2026-03-21,Goga Bitadze,5.716199465054416,3.016290203595331,6.741363372221615,4.6,9,3.283800534945584,4.4,NO BET
2026-03-21,LeBron James,17.28437015125072,16.323724337361433,19.354165760526943,20.0,12,5.2843701512507195,8.0,UNDER
2026-03-21,Dejounte Murray,18.857175926000814,17.0,19.357175926000814,19.444444444444443,12,6.857175926000814,7.444444444444443,NO BET
2026-03-21,Buddy Hield,8.004253307443634,3.5202152014488424,12.776693132717627,7.4,0,8.004253307443634,7.4,NO BET
2026-03-21,Quenton Jackson,5.640676716210764,4.554000000000001,10.018800000000002,8.0,6,0.3593232837892364,2.0,NO BET
2026-03-21,Kobe Brown,9.123135720095647,6.461216314281595,9.875740267311727,8.0,9,0.12313572009564666,1.0,NO BET
2026-03-21,Harrison Barnes,11.191939106476473,5.361473486404062,14.186416602364162,8.3,12,0.8080608935235265,3.6999999999999993,OVER
2026-03-21,Josh Okogie,3.766826683303982,1.7752189868816242,5.916514287293856,2.9,1,2.766826683303982,1.9,NO BET
2026-03-21,Julian Champagnie,12.560601217551772,10.598282474328816,15.002807440627501,11.2,10,2.5606012175517723,1.1999999999999993,NO BET
2026-03-21,Pat Spencer,7.961240571159017,4.710394499548366,10.269794677266376,8.9,18,10.038759428840983,9.1,NO BET
2026-03-21,Jay Huff,9.738928863868662,6.785465549064505,12.609650565493293,12.8,6,3.7389288638686615,6.800000000000001,UNDER
2026-03-21,Jae'Sean Tate,3.4897286903628437,0.21677395496043816,4.0,2.7,0,3.4897286903628437,2.7,NO BET
2026-03-21,Draymond Green,11.284086090089167,8.503516487042223,14.244258784085897,8.4,13,1.7159139099108334,4.6,OVER
2026-03-21,Myron Gardner,2.7949038199583183,0.0,4.554000000000001,2.5,8,5.205096180041682,5.5,NO BET
2026-03-21,Dorian Finney-Smith,2.5706906642472065,2.0706906642472065,4.0,3.8,1,1.5706906642472065,2.8,NO BET
2026-03-21,Ben Sheppard,5.443730746287001,4.943730746287001,7.403448872199498,7.3,9,3.5562692537129994,1.7000000000000002,NO BET
2026-03-21,Jabari Smith Jr.,13.710511040384807,12.865194664544394,17.743985592719262,15.8,13,0.710511040384807,2.8000000000000007,NO BET
2026-03-21,Davion Mitchell,7.322092046053749,5.797488522114487,10.888802055996228,10.0,15,7.677907953946251,5.0,UNDER
2026-03-21,Jock Landale,9.427581359638983,7.3677263507390105,11.788594738708357,7.1,7,2.4275813596389835,0.09999999999999964,NO BET
2026-03-21,Bismack Biyombo,0.43914515374971425,-0.060854846250285755,1.0,0.8,4,3.560854846250286,3.2,NO BET
2026-03-21,Dyson Daniels,13.642334450886445,11.251160190470364,15.968693983265254,11.9,28,14.357665549113555,16.1,NO BET
2026-03-21,Tyler Burton,9.5960406826867,5.28,15.567171799080642,8.6,10,0.4039593173132996,1.4000000000000004,NO BET
2026-03-21,Tari Eason,9.490696718762488,5.517719743035396,10.726479331930763,7.0,7,2.4906967187624875,0.0,NO BET
2026-03-21,Tyler Herro,20.378540726719113,19.8,23.76,21.3,25,4.6214592732808875,3.6999999999999993,NO BET
2026-03-21,Brandin Podziemski,13.233535492853969,11.537142882029745,14.300404523643468,17.3,5,8.233535492853969,12.3,UNDER
2026-03-21,Alperen Sengun,15.071620397285452,14.340615876314923,15.571620397285452,18.8,19,3.928379602714548,0.1999999999999993,UNDER
2026-03-21,Kevin Durant,23.658354567812044,22.19202957676526,28.477243383420113,22.9,27,3.3416454321879563,4.100000000000001,NO BET
2026-03-21,Carter Bryant,3.807364583030898,2.6737371878117178,5.647571142808004,6.8,5,1.192635416969102,1.7999999999999998,UNDER
2026-03-21,Kel'el Ware,12.951131345519684,7.911402608030468,16.351468312608283,10.7,0,12.951131345519684,10.7,NO BET
2026-03-21,GG Jackson,15.051751113133973,11.341078747204637,17.79825268626779,16.2,19,3.9482488868660273,2.8000000000000007,NO BET
2026-03-21,Malevy Leons,2.2159813207846697,0.3227906390506896,5.454680000000001,2.4,2,0.2159813207846697,0.3999999999999999,NO BET
2026-03-21,Nikola Jović,4.606185881150837,1.21866113882251,5.106185881150837,4.2,0,4.606185881150837,4.2,NO BET
2026-03-21,Aaron Nesmith,14.030079603821033,11.985312690053213,14.977227034999455,13.4,5,9.030079603821033,8.4,NO BET
2026-03-21,Pelle Larsson,8.446785942836797,7.946785942836797,11.534093349788886,13.8,19,10.553214057163203,5.199999999999999,UNDER
2026-03-21,Kelly Olynyk,1.2257470750548005,0.0,4.4,2.6,0,1.2257470750548005,2.6,NO BET
2026-03-21,Simone Fontecchio,8.72310884412597,5.366170939270227,11.7839533295458,7.6,21,12.27689115587403,13.4,NO BET
2026-03-21,Quinten Post,8.52647536455463,4.793095739845565,10.02428562910294,8.3,8,0.5264753645546296,0.3000000000000007,NO BET
2026-03-21,Javon Small,11.835873221227875,8.00839188357487,12.437713218933107,12.3,17,5.1641267787721254,4.699999999999999,NO BET
2026-03-21,Luke Kornet,6.275769853165393,2.2570243131302066,6.775769853165393,3.7,9,2.724230146834607,5.3,OVER
2026-03-21,Micah Potter,8.539510985138813,5.5,12.100000000000001,11.5,9,0.4604890148611869,2.5,UNDER
2026-03-21,Jarace Walker,15.217640497850674,11.47026293521163,17.638772427671324,14.0,21,5.782359502149326,7.0,NO BET
2026-03-21,De'Aaron Fox,23.762777692827843,16.426434407305113,29.357067988508987,20.4,14,9.762777692827843,6.399999999999999,OVER
2026-03-21,Lindy Waters III,1.9908630179700424,0.7874741527168281,3.3000000000000003,2.8,6,4.009136982029958,3.2,NO BET
2026-03-21,T.J. McConnell,10.07693169876025,7.645925491378208,10.57693169876025,8.2,4,6.07693169876025,4.199999999999999,NO BET
2026-03-21,Jordan McLaughlin,3.2372854115210554,0.0,3.7372854115210554,1.6,6,2.7627145884789446,4.4,NO BET
2026-03-21,Obi Toppin,13.127640844903938,6.014219386223534,13.627640844903938,7.4,11,2.1276408449039383,3.5999999999999996,OVER
2026-03-21,Victor Wembanyama,26.85578566627241,19.541731474856544,32.457397544558354,27.3,20,6.855785666272411,7.300000000000001,NO BET
2026-03-21,Dylan Harper,14.083890752725148,8.110049656233995,14.583890752725148,11.8,24,9.916109247274852,12.2,NO BET
2026-03-21,Dru Smith,5.577878825947613,3.6432000000000007,6.077878825947613,4.8,2,3.5778788259476126,2.8,NO BET
2026-03-21,Kasparas Jakučionis,5.714281622711501,3.7322553173207647,6.359897020955431,7.7,0,5.714281622711501,7.7,NO BET
2026-03-21,Amen Thompson,18.3597769402519,17.050223385766312,20.638415403100698,21.0,24,5.640223059748099,3.0,UNDER
2026-03-21,Andrew Nembhard,15.0495039683264,14.434428607783083,20.78120317476668,16.1,25,9.9504960316736,8.899999999999999,NO BET
2026-03-21,Mouhamed Gueye,1.522323258635173,0.10705062641873107,2.6069210703643875,3.3,16,14.477676741364828,12.7,NO BET
2026-03-21,Reed Sheppard,14.095347656252411,13.105282599006763,14.601229348288616,15.3,23,8.904652343747589,7.699999999999999,NO BET
2026-03-21,Bam Adebayo,27.356957600197052,24.79992940423872,27.856957600197052,29.7,32,4.6430423998029475,2.3000000000000007,NO BET
2026-03-21,Keldon Johnson,13.271229966842812,11.268378540865452,15.070722155539864,10.8,24,10.728770033157188,13.2,NO BET
2026-03-21,Pascal Siakam,28.276345715613633,27.776345715613633,32.65737863698135,24.6,14,14.276345715613633,10.600000000000001,OVER
2026-03-21,Aaron Holiday,6.069373987048417,1.4435491534024874,9.089410048831331,4.2,8,1.930626012951583,3.8,NO BET
2026-03-21,Onyeka Okongwu,16.50307070899924,11.145204750264183,19.50902922477174,13.4,6,10.503070708999239,7.4,OVER
2026-03-21,Gabe Vincent,3.500521961755197,0.8623152451802651,6.969600000000002,3.4,2,1.5005219617551968,1.4,NO BET
2026-03-21,Gui Santos,14.917732405336103,13.344268636115741,18.265514923930983,15.4,2,12.917732405336103,13.4,NO BET
2026-03-21,Jonathan Kuminga,12.498508557292688,7.2642049444074885,16.830000000000002,12.5,2,10.498508557292688,10.5,NO BET
2026-03-21,Zaccharie Risacher,7.642244366665777,4.851,8.444895844870816,8.6,17,9.357755633334223,8.4,NO BET
2026-03-21,LJ Cryer,9.20614475466531,3.631461418305906,12.000296000000002,7.3,12,2.79385524533469,4.7,NO BET
2026-03-21,Corey Kispert,8.19042938338227,6.928417433493767,10.420977608152043,9.2,8,0.1904293833822699,1.1999999999999993,NO BET
2026-03-21,Nate Williams,3.3482273882404647,2.2264000000000004,3.8482273882404647,5.444444444444445,19,15.651772611759535,13.555555555555555,NO BET
2026-03-21,CJ McCollum,21.881259191599714,17.538868572989948,26.50008341458359,18.6,23,1.1187408084002861,4.399999999999999,OVER
2026-03-21,Nickeil Alexander-Walker,22.44731740184353,17.32849141644205,28.17810964555483,22.9,17,5.447317401843531,5.899999999999999,NO BET
2026-03-21,Will Richard,6.041422252701255,2.8065005018928844,6.883571817702606,6.7,9,2.9585777472987447,2.3,NO BET
2026-03-21,De'Anthony Melton,16.958629047149877,11.616000000000001,20.908800000000003,16.8,20,3.041370952850123,3.1999999999999993,NO BET
2026-03-21,Khris Middleton,9.888071904422944,8.629199514371559,17.22769831204108,11.4,8,1.8880719044229437,3.4000000000000004,NO BET
2026-03-21,Marvin Bagley III,9.016442539406146,6.6000000000000005,10.325019032170989,8.4,17,7.983557460593854,8.6,NO BET
2026-03-21,John Collins,18.200479738805715,14.363355358849017,21.771815804766124,13.9,8,10.200479738805715,5.9,OVER
2026-03-21,Nicolas Batum,2.540017204301496,0.0,4.077635948547683,2.7,6,3.459982795698504,3.3,NO BET
2026-03-21,Brook Lopez,8.504607440365472,6.819687291239066,11.851194348058526,9.7,10,1.4953925596345279,0.3000000000000007,NO BET
2026-03-21,P.J. Washington,15.147760410596984,12.895855851755387,17.31101156465275,13.8,21,5.852239589403016,7.199999999999999,NO BET
2026-03-21,Kris Dunn,8.071207524123846,6.1757480691667155,10.819849637095018,5.6,4,4.071207524123846,1.5999999999999996,NO BET
2026-03-21,Daniel Gafford,19.104082209970336,10.982953346267024,19.604082209970336,14.2,7,12.104082209970336,7.199999999999999,OVER
2026-03-21,Jordan Miller,7.66343671600357,7.048188860009013,10.438381094664058,11.1,10,2.33656328399643,1.0999999999999996,UNDER
2026-03-21,Kawhi Leonard,31.891016802342797,26.25088768910758,32.3910168023428,29.1,34,2.108983197657203,4.899999999999999,OVER
2026-03-21,Derrick Jones Jr.,11.153642088290885,8.8,14.3,11.6,15,3.8463579117091147,3.4000000000000004,NO BET
2026-03-21,Naji Marshall,15.94151348149448,9.891122626364368,18.75618830230236,12.8,28,12.05848651850552,15.2,OVER
2026-03-21,Darius Garland,16.672444604174547,14.850000000000001,20.346417732238773,19.5,41,24.327555395825453,21.5,UNDER
2026-03-21,Klay Thompson,8.73994794773715,7.973066126951137,13.900698701246512,13.3,12,3.26005205226285,1.3000000000000007,UNDER
2026-03-21,Cooper Flagg,19.156326975358464,17.31933569109451,25.92504132271181,19.5,18,1.1563269753584642,1.5,NO BET
2026-03-21,Max Christie,10.912594090801294,10.221235596686245,13.87625681559203,9.6,7,3.912594090801294,2.5999999999999996,NO BET
